410  -  410 
1905  -  1905 
967  -  967 
5385  -  5385 
5225  -  5225 
4596  -  4596 
6724  -  6724 
7246  -  7246 
624  -  624 
5037  -  5037 
1588  -  1588 
2243  -  2243 
9285  -  9285 
8874  -  8874 
3801  -  3801 
4355  -  4355 
1515  -  1515 
1133  -  1133 
7547  -  7547 
5139  -  5139 
7821  -  7821 
6748  -  6748 
8731  -  8731 
9214  -  9214 
8332  -  8332 
7703  -  7703 
2532  -  2532 
7006  -  7006 
8637  -  8637 
3907  -  3907 
532  -  532 
7949  -  7949 
1859  -  1859 
9506  -  9506 
7394  -  7394 
5228  -  5228 
3800  -  3800 
3549  -  3549 
7346  -  7346 
6744  -  6744 
2217  -  2217 
9121  -  9121 
1241  -  1241 
1233  -  1233 
7889  -  7889 
9418  -  9418 
935  -  935 
3075  -  3075 
4049  -  4049 
1833  -  1833 
8669  -  8669 
781  -  781 
7088  -  7088 
4030  -  4030 
5222  -  5222 
7842  -  7842 
5602  -  5602 
3985  -  3985 
2501  -  2501 
2021  -  2021 
9603  -  9603 
3552  -  3552 
7456  -  7456 
2585  -  2585 
5141  -  5141 
4880  -  4880 
313  -  313 
5535  -  5535 
5363  -  5363 
3565  -  3565 
9623  -  9623 
3265  -  3265 
7511  -  7511 
3366  -  3366 
5878  -  5878 
162  -  162 
3723  -  3723 
5020  -  5020 
8421  -  8421 
8449  -  8449 
5055  -  5055 
430  -  430 
4875  -  4875 
7513  -  7513 
4118  -  4118 
9200  -  9200 
8851  -  8851 
6774  -  6774 
7082  -  7082 
6283  -  6283 
9836  -  9836 
1257  -  1257 
4869  -  4869 
4451  -  4451 
9598  -  9598 
5751  -  5751 
3798  -  3798 
373  -  373 
8927  -  8927 
3283  -  3283 
1218  -  1218 
9854  -  9854 
4043  -  4043 
6059  -  6059 
2812  -  2812 
5899  -  5899 
4095  -  4095 
9927  -  9927 
7674  -  7674 
3657  -  3657 
8350  -  8350 
6854  -  6854 
7013  -  7013 
8709  -  8709 
7382  -  7382 
9786  -  9786 
5753  -  5753 
4800  -  4800 
6364  -  6364 
5045  -  5045 
6477  -  6477 
9035  -  9035 
5759  -  5759 
4770  -  4770 
7405  -  7405 
2298  -  2298 
961  -  961 
1716  -  1716 
2266  -  2266 
149  -  149 
4279  -  4279 
7551  -  7551 
3216  -  3216 
8693  -  8693 
1554  -  1554 
9498  -  9498 
611  -  611 
5196  -  5196 
286  -  286 
4059  -  4059 
6014  -  6014 
8516  -  8516 
9415  -  9415 
1659  -  1659 
2768  -  2768 
4589  -  4589 
3757  -  3757 
7584  -  7584 
9446  -  9446 
2341  -  2341 
4056  -  4056 
6552  -  6552 
5649  -  5649 
566  -  566 
15  -  15 
2738  -  2738 
8895  -  8895 
1288  -  1288 
9461  -  9461 
76  -  76 
6150  -  6150 
2946  -  2946 
4183  -  4183 
2047  -  2047 
6175  -  6175 
3041  -  3041 
9783  -  9783 
1709  -  1709 
6462  -  6462 
2189  -  2189 
2995  -  2995 
3177  -  3177 
5973  -  5973 
3924  -  3924 
5881  -  5881 
3048  -  3048 
4428  -  4428 
9641  -  9641 
2001  -  2001 
804  -  804 
1922  -  1922 
3295  -  3295 
7844  -  7844 
8164  -  8164 
6344  -  6344 
5791  -  5791 
7376  -  7376 
8646  -  8646 
9016  -  9016 
2352  -  2352 
204  -  204 
6543  -  6543 
9400  -  9400 
6600  -  6600 
8357  -  8357 
4769  -  4769 
99  -  99 
214  -  214 
5008  -  5008 
3961  -  3961 
2476  -  2476 
2645  -  2645 
117  -  117 
6128  -  6128 
8966  -  8966 
7662  -  7662 
2683  -  2683 
4730  -  4730 
3926  -  3926 
5324  -  5324 
3081  -  3081 
4042  -  4042 
3968  -  3968 
2069  -  2069 
470  -  470 
6144  -  6144 
5924  -  5924 
1487  -  1487 
1881  -  1881 
9083  -  9083 
5308  -  5308 
3980  -  3980 
2660  -  2660 
9373  -  9373 
5496  -  5496 
8705  -  8705 
1301  -  1301 
2379  -  2379 
6420  -  6420 
245  -  245 
997  -  997 
9600  -  9600 
1144  -  1144 
7621  -  7621 
5644  -  5644 
7952  -  7952 
8474  -  8474 
2463  -  2463 
84  -  84 
8313  -  8313 
2308  -  2308 
9873  -  9873 
3897  -  3897 
7709  -  7709 
1346  -  1346 
1740  -  1740 
6061  -  6061 
8790  -  8790 
2288  -  2288 
8268  -  8268 
9102  -  9102 
2424  -  2424 
5012  -  5012 
6858  -  6858 
8572  -  8572 
6164  -  6164 
8017  -  8017 
4751  -  4751 
5536  -  5536 
6596  -  6596 
7007  -  7007 
5821  -  5821 
7476  -  7476 
6053  -  6053 
9868  -  9868 
1595  -  1595 
5989  -  5989 
6593  -  6593 
9061  -  9061 
4975  -  4975 
5059  -  5059 
4650  -  4650 
6636  -  6636 
4815  -  4815 
6779  -  6779 
4169  -  4169 
9474  -  9474 
3554  -  3554 
3278  -  3278 
2814  -  2814 
8754  -  8754 
445  -  445 
2838  -  2838 
6431  -  6431 
4834  -  4834 
262  -  262 
8967  -  8967 
2007  -  2007 
8464  -  8464 
1143  -  1143 
305  -  305 
7473  -  7473 
5007  -  5007 
3739  -  3739 
5784  -  5784 
4534  -  4534 
4087  -  4087 
2969  -  2969 
1564  -  1564 
199  -  199 
7096  -  7096 
4584  -  4584 
9744  -  9744 
311  -  311 
5763  -  5763 
1916  -  1916 
1647  -  1647 
5972  -  5972 
2458  -  2458 
5914  -  5914 
8788  -  8788 
8044  -  8044 
554  -  554 
547  -  547 
8110  -  8110 
9478  -  9478 
4608  -  4608 
9563  -  9563 
2305  -  2305 
3181  -  3181 
4708  -  4708 
9633  -  9633 
8189  -  8189 
9690  -  9690 
5285  -  5285 
7413  -  7413 
1772  -  1772 
5021  -  5021 
6392  -  6392 
8713  -  8713 
3304  -  3304 
5180  -  5180 
6218  -  6218 
3350  -  3350 
414  -  414 
6805  -  6805 
924  -  924 
1683  -  1683 
2977  -  2977 
355  -  355 
5265  -  5265 
6768  -  6768 
9297  -  9297 
6659  -  6659 
796  -  796 
5783  -  5783 
3931  -  3931 
4077  -  4077 
7181  -  7181 
1294  -  1294 
9833  -  9833 
2361  -  2361 
6153  -  6153 
9730  -  9730 
6036  -  6036 
7365  -  7365 
5378  -  5378 
1880  -  1880 
1872  -  1872 
4015  -  4015 
7891  -  7891 
3240  -  3240 
7202  -  7202 
6925  -  6925 
8771  -  8771 
9310  -  9310 
7284  -  7284 
3501  -  3501 
7437  -  7437 
4257  -  4257 
2284  -  2284 
28  -  28 
3658  -  3658 
1136  -  1136 
2996  -  2996 
1996  -  1996 
421  -  421 
7493  -  7493 
2507  -  2507 
3910  -  3910 
3545  -  3545 
2466  -  2466 
6374  -  6374 
6603  -  6603 
2268  -  2268 
4849  -  4849 
4516  -  4516 
5335  -  5335 
1899  -  1899 
7133  -  7133 
7545  -  7545 
6961  -  6961 
6389  -  6389 
9111  -  9111 
1482  -  1482 
5885  -  5885 
7077  -  7077 
1763  -  1763 
1000  -  1000 
9308  -  9308 
9668  -  9668 
5650  -  5650 
4841  -  4841 
6125  -  6125 
8139  -  8139 
4200  -  4200 
3908  -  3908 
3770  -  3770 
1274  -  1274 
4959  -  4959 
9589  -  9589 
1906  -  1906 
8438  -  8438 
5756  -  5756 
4457  -  4457 
5358  -  5358 
1910  -  1910 
6561  -  6561 
2125  -  2125 
7418  -  7418 
9736  -  9736 
1357  -  1357 
3318  -  3318 
6819  -  6819 
9065  -  9065 
1520  -  1520 
2355  -  2355 
2407  -  2407 
2836  -  2836 
3363  -  3363 
8064  -  8064 
2317  -  2317 
3109  -  3109 
563  -  563 
9086  -  9086 
9845  -  9845 
8715  -  8715 
4462  -  4462 
1641  -  1641 
8325  -  8325 
4026  -  4026 
6613  -  6613 
4838  -  4838 
1116  -  1116 
8695  -  8695 
8732  -  8732 
2730  -  2730 
4930  -  4930 
8914  -  8914 
2445  -  2445 
461  -  461 
6922  -  6922 
931  -  931 
2106  -  2106 
5520  -  5520 
7375  -  7375 
